1482,20687.664179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078800,0.126000,0.126000,0.080000,0.054000,0.026400,0.015200,0.016800,0.016000,0.004800,0.008400,0.004000,0.009600,0.006000,0.008800,0.005200,0.008400,0.010400,0.017600,0.053600,0.324000
1483,20687.420179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.128000,0.123600,0.070800,0.056000,0.032800,0.019600,0.012000,0.009600,0.010000,0.007200,0.007600,0.009600,0.004400,0.006000,0.008400,0.009600,0.012000,0.018800,0.047600,0.326400
1484,20684.267330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077200,0.132400,0.114800,0.081600,0.055200,0.029200,0.016000,0.012000,0.012000,0.011200,0.008000,0.008000,0.008800,0.006400,0.008000,0.006400,0.006400,0.012800,0.018400,0.058000,0.317200
1485,20687.448640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081600,0.127600,0.116800,0.084000,0.050800,0.031200,0.017600,0.013200,0.008800,0.010000,0.009600,0.006000,0.007600,0.007200,0.008000,0.007600,0.008800,0.009600,0.020800,0.054800,0.318400
1486,20689.043164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074000,0.132000,0.121200,0.078800,0.057200,0.022800,0.019200,0.017200,0.012400,0.010000,0.008800,0.004000,0.009200,0.007600,0.007200,0.005200,0.007600,0.012000,0.017200,0.055200,0.321200
1487,20684.669204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081200,0.132400,0.114000,0.085200,0.046800,0.030800,0.024000,0.010800,0.007600,0.010400,0.008400,0.005600,0.007600,0.008800,0.006800,0.008400,0.007200,0.010400,0.024000,0.043200,0.326400
1488,20687.189706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076800,0.126000,0.121600,0.088800,0.048800,0.026400,0.020000,0.013600,0.010400,0.011200,0.007600,0.006400,0.006000,0.009200,0.004400,0.007200,0.009200,0.012000,0.021600,0.053200,0.319600
1489,20683.000829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079600,0.126400,0.124000,0.082800,0.046400,0.027600,0.019600,0.016000,0.012400,0.008400,0.006800,0.006800,0.008000,0.006800,0.008000,0.006800,0.007200,0.014400,0.018400,0.052800,0.320800
1490,20687.010480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078400,0.142000,0.112000,0.076400,0.052400,0.030800,0.015200,0.011200,0.011200,0.010400,0.008400,0.007200,0.007200,0.008400,0.008000,0.010000,0.007200,0.009200,0.017200,0.054800,0.322400
1491,20630.045066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073200,0.138000,0.120400,0.083600,0.048800,0.024400,0.018400,0.017600,0.008000,0.010000,0.008400,0.005200,0.010000,0.006800,0.008400,0.005200,0.008000,0.013600,0.017600,0.051600,0.322800
1492,20680.765069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076800,0.138400,0.116800,0.078400,0.047600,0.029200,0.020400,0.015600,0.008000,0.008800,0.009600,0.008800,0.007200,0.006000,0.009200,0.006800,0.009600,0.010800,0.021200,0.045200,0.325600
1493,20670.970864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075600,0.127200,0.130400,0.075200,0.047200,0.031600,0.015600,0.016400,0.012400,0.007600,0.006400,0.010800,0.009600,0.008800,0.006000,0.006400,0.008000,0.012800,0.020000,0.050800,0.321200
1494,20676.231836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074000,0.131600,0.123600,0.082800,0.050000,0.028800,0.018000,0.013200,0.010000,0.009200,0.008800,0.006800,0.006800,0.008800,0.008000,0.009600,0.007200,0.015200,0.017200,0.054000,0.316400
1495,20665.437330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077600,0.130400,0.115600,0.082400,0.048400,0.032000,0.021600,0.013600,0.014000,0.006000,0.011200,0.007200,0.007200,0.007200,0.007600,0.006800,0.008000,0.012800,0.018400,0.047600,0.324400
1496,20674.866805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080800,0.129200,0.118400,0.076400,0.060000,0.022000,0.018000,0.017600,0.008400,0.009600,0.008000,0.011200,0.007600,0.007600,0.005600,0.007200,0.012800,0.006000,0.018400,0.057600,0.317600
1497,20659.254362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072800,0.137600,0.123600,0.080400,0.045600,0.027600,0.022400,0.010000,0.013200,0.008400,0.009600,0.005600,0.008800,0.008000,0.005200,0.007200,0.008400,0.016000,0.016000,0.050400,0.323200
1498,20670.977489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081600,0.125200,0.119200,0.083200,0.045600,0.029200,0.022400,0.015200,0.010800,0.007600,0.008400,0.006400,0.010000,0.008800,0.006800,0.006400,0.012800,0.010400,0.016400,0.054800,0.318800
1499,20672.518614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083200,0.126800,0.116800,0.084400,0.052400,0.027200,0.016800,0.016400,0.011200,0.008400,0.006000,0.009600,0.005200,0.007600,0.008000,0.008400,0.008000,0.013600,0.014800,0.046800,0.328400
1500,20670.200016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077200,0.122400,0.126400,0.082800,0.050000,0.026800,0.022800,0.012400,0.012000,0.009200,0.010000,0.006000,0.006800,0.010000,0.004800,0.008400,0.008400,0.010400,0.017200,0.055600,0.320400
1501,20668.001018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077600,0.138400,0.110800,0.082400,0.053200,0.028000,0.016800,0.014400,0.011200,0.008800,0.009200,0.008000,0.009200,0.005600,0.006800,0.004800,0.011600,0.008400,0.019600,0.058400,0.316800
1502,20665.361385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068400,0.141200,0.112000,0.081200,0.055600,0.029200,0.022400,0.012000,0.010800,0.009200,0.008400,0.007200,0.009200,0.008000,0.009200,0.005200,0.006800,0.010400,0.020000,0.044800,0.328800
1503,20658.579841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074000,0.134400,0.126800,0.071600,0.054800,0.027200,0.018400,0.014800,0.010800,0.010000,0.007200,0.006000,0.009200,0.007600,0.009200,0.005600,0.010800,0.008400,0.018800,0.052800,0.321600
1504,20658.329190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085600,0.136000,0.105600,0.081200,0.050400,0.029200,0.018000,0.012800,0.013200,0.008800,0.008000,0.008000,0.010800,0.004400,0.008800,0.006400,0.008000,0.012400,0.017600,0.050400,0.324400
1505,20660.170419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085600,0.124800,0.108400,0.090400,0.048400,0.028800,0.020800,0.016800,0.009600,0.008800,0.007600,0.008400,0.007600,0.005200,0.010400,0.006000,0.008400,0.010400,0.020000,0.051200,0.322400
1506,20656.521535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075200,0.133600,0.122800,0.081600,0.047600,0.029200,0.018000,0.012000,0.011600,0.009200,0.010800,0.006800,0.009600,0.007600,0.004800,0.008000,0.008800,0.010000,0.019600,0.051200,0.322000
1507,20657.496974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.130800,0.122800,0.081600,0.045600,0.024400,0.018800,0.017600,0.009200,0.010800,0.009600,0.007200,0.006800,0.008400,0.007600,0.007600,0.009600,0.011200,0.016000,0.057200,0.317200
1508,20657.377481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078800,0.125200,0.128000,0.078000,0.047200,0.028800,0.019200,0.016400,0.008800,0.008000,0.010000,0.008800,0.008400,0.008000,0.005600,0.009600,0.009200,0.010800,0.018400,0.043600,0.329200
1509,20655.723785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077200,0.124400,0.122800,0.088400,0.047600,0.032000,0.017200,0.011200,0.010400,0.010000,0.008800,0.007200,0.008400,0.009200,0.004400,0.008000,0.010000,0.012400,0.015600,0.056000,0.318800
1510,20650.724961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078000,0.135600,0.112400,0.084000,0.049600,0.026400,0.020800,0.014800,0.010400,0.010800,0.009600,0.006400,0.009600,0.005600,0.006400,0.007200,0.006800,0.012400,0.019200,0.047600,0.326400
1511,20635.252364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073600,0.133600,0.125200,0.075200,0.056400,0.026400,0.018000,0.013600,0.013200,0.006800,0.008000,0.008400,0.008000,0.006000,0.006800,0.009200,0.009600,0.010800,0.012800,0.051200,0.327200
1512,20601.191355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073600,0.131600,0.116400,0.089200,0.046800,0.031200,0.018800,0.014800,0.008800,0.008400,0.009200,0.012400,0.004800,0.005600,0.006800,0.009200,0.010800,0.009600,0.020400,0.065200,0.306400
1513,20623.133682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074000,0.138000,0.118000,0.081200,0.048000,0.032400,0.018400,0.011600,0.009200,0.010000,0.008000,0.009200,0.006800,0.007200,0.008400,0.005200,0.012400,0.010000,0.015200,0.056000,0.320800
1514,20631.051911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077600,0.131600,0.121200,0.079600,0.054000,0.027600,0.018400,0.012400,0.010800,0.007600,0.008800,0.007200,0.010000,0.008400,0.005200,0.007600,0.007600,0.010000,0.024000,0.047600,0.322800
1515,20633.436110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072400,0.133200,0.129600,0.076800,0.049600,0.027600,0.016400,0.016400,0.011600,0.006400,0.010800,0.008000,0.005200,0.008000,0.008800,0.006000,0.008800,0.010400,0.016800,0.054000,0.323200
1516,20624.475036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080800,0.129600,0.118000,0.074400,0.058000,0.028400,0.019600,0.014400,0.010400,0.009200,0.005600,0.009600,0.007200,0.006000,0.009600,0.007600,0.008400,0.012000,0.018800,0.055600,0.316800
1517,20628.912263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081200,0.122800,0.119200,0.078800,0.055200,0.032400,0.017200,0.014000,0.011600,0.010800,0.008400,0.007200,0.008800,0.005200,0.009600,0.006400,0.008800,0.007200,0.019600,0.050000,0.325600
1518,20626.360532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072400,0.134800,0.123200,0.082000,0.049200,0.030400,0.018400,0.010800,0.009600,0.013600,0.007200,0.005600,0.010000,0.007200,0.006000,0.007600,0.008000,0.010400,0.018800,0.045200,0.329600
1519,20630.330320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079200,0.132400,0.121200,0.080400,0.048800,0.026400,0.018000,0.010800,0.014400,0.009200,0.010400,0.006800,0.005200,0.009600,0.010800,0.004400,0.009200,0.010400,0.018800,0.056400,0.317200
1520,20630.075013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074000,0.140000,0.108400,0.086400,0.050400,0.033600,0.017600,0.012000,0.008000,0.010000,0.010000,0.006400,0.006000,0.010800,0.006000,0.008000,0.008000,0.009600,0.019600,0.061600,0.313600
1521,20623.884211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072400,0.140000,0.114800,0.080800,0.048000,0.027600,0.023200,0.016400,0.009600,0.008800,0.007600,0.009200,0.008400,0.006800,0.006000,0.008000,0.009600,0.010400,0.016800,0.054000,0.321600
1522,20573.545120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072400,0.130000,0.131200,0.080800,0.049200,0.025200,0.018800,0.015600,0.010000,0.008800,0.006400,0.007200,0.011200,0.006800,0.009600,0.007200,0.008000,0.007200,0.018800,0.049200,0.326400
1523,20617.148886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074000,0.136400,0.123200,0.078800,0.050000,0.029200,0.019200,0.010800,0.010400,0.010000,0.010000,0.005600,0.006800,0.007600,0.008000,0.010000,0.006400,0.009200,0.018400,0.062000,0.314000
1524,20617.403365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078400,0.126400,0.120400,0.083600,0.044400,0.030400,0.022400,0.017200,0.012000,0.006400,0.008800,0.005600,0.009200,0.009200,0.009600,0.005200,0.007200,0.010000,0.020000,0.046800,0.326800
1525,20612.725886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.130800,0.116400,0.082000,0.050800,0.030400,0.015200,0.015200,0.013600,0.007200,0.007600,0.009600,0.006400,0.005600,0.008400,0.006400,0.011200,0.007200,0.021600,0.054400,0.320000
1526,20600.183731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083200,0.134000,0.114400,0.081600,0.043200,0.028800,0.024000,0.012800,0.008400,0.009200,0.009200,0.010000,0.006400,0.007600,0.008800,0.007600,0.008400,0.009200,0.017200,0.054800,0.321200
1527,20416.563475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073200,0.125600,0.137200,0.080400,0.045600,0.026000,0.018400,0.013600,0.012400,0.009600,0.007200,0.009200,0.008400,0.008400,0.006800,0.007200,0.009600,0.009600,0.018400,0.057200,0.316000
1528,20609.013928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072000,0.138800,0.116000,0.082400,0.054800,0.028400,0.014800,0.016000,0.009600,0.010000,0.005200,0.006400,0.011600,0.006000,0.008000,0.008400,0.008800,0.010400,0.017600,0.048800,0.326000
1529,20602.966493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076800,0.140000,0.112000,0.080400,0.049600,0.032800,0.016400,0.010800,0.013200,0.009200,0.009200,0.003600,0.006800,0.009200,0.010000,0.010400,0.006000,0.008400,0.021200,0.048800,0.325200
1530,20601.177114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076800,0.132800,0.122000,0.077600,0.043200,0.035200,0.020800,0.014000,0.012000,0.007200,0.010000,0.007200,0.008000,0.006000,0.008000,0.006400,0.008000,0.010000,0.020000,0.054800,0.320000
1531,20590.586644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074800,0.134800,0.120000,0.082000,0.047200,0.026800,0.021200,0.014800,0.010800,0.009600,0.008400,0.007600,0.008400,0.005200,0.007600,0.009200,0.009200,0.011200,0.014000,0.055200,0.322000
1532,20588.720103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084400,0.121200,0.127200,0.077200,0.048400,0.030400,0.018800,0.016000,0.012000,0.008400,0.006400,0.007600,0.006000,0.008400,0.004400,0.012800,0.010000,0.007600,0.017600,0.058000,0.317200
1533,20600.475132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076000,0.130800,0.121200,0.086400,0.044000,0.030400,0.020000,0.012400,0.009600,0.009200,0.008800,0.008000,0.006400,0.010400,0.006400,0.009200,0.007200,0.010400,0.022000,0.051200,0.320000
1534,20593.923583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074000,0.136400,0.115600,0.077200,0.058000,0.025200,0.020800,0.012400,0.012400,0.010000,0.008400,0.006400,0.006400,0.009600,0.007200,0.008000,0.008000,0.013200,0.016000,0.055600,0.319200
1535,20598.450932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077600,0.131600,0.115200,0.088000,0.048800,0.027600,0.021200,0.012800,0.012800,0.010000,0.006400,0.006800,0.005200,0.004000,0.011600,0.009600,0.006800,0.008400,0.016800,0.060000,0.318800
1536,20588.349198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086400,0.124000,0.115200,0.073200,0.057600,0.034400,0.018000,0.012800,0.009600,0.012800,0.006400,0.006800,0.005600,0.010000,0.009200,0.005200,0.008800,0.009600,0.021200,0.057200,0.316000
1537,20600.292862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071600,0.137200,0.120800,0.078800,0.052400,0.028800,0.017200,0.012800,0.014400,0.008800,0.007200,0.006000,0.006400,0.009600,0.008400,0.008000,0.010000,0.009200,0.020000,0.058000,0.314400
1538,20589.951933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077600,0.136800,0.114400,0.083200,0.050400,0.024400,0.020800,0.013200,0.011600,0.009200,0.007600,0.006400,0.008400,0.009200,0.006000,0.009200,0.006400,0.012800,0.017200,0.057200,0.318000
1539,20588.674457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083600,0.131200,0.118800,0.077600,0.047200,0.034800,0.016400,0.012800,0.010000,0.009600,0.006000,0.008400,0.008000,0.007200,0.005200,0.009600,0.007600,0.013200,0.018000,0.054400,0.320400
1540,20576.755920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072000,0.134800,0.117200,0.085600,0.047200,0.028000,0.018800,0.016000,0.013200,0.008000,0.008800,0.006400,0.007600,0.008800,0.009200,0.008400,0.007600,0.011600,0.016800,0.062800,0.311200
1541,20572.091856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076000,0.136000,0.114800,0.083200,0.050000,0.026000,0.020400,0.014400,0.012800,0.008800,0.006400,0.008800,0.006800,0.008000,0.007600,0.008000,0.008000,0.009200,0.019200,0.061200,0.314400
1542,20573.187729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079600,0.127600,0.124000,0.079600,0.050800,0.029200,0.020000,0.009600,0.009600,0.008000,0.012000,0.006000,0.008400,0.006800,0.010400,0.008800,0.010000,0.008800,0.016800,0.052000,0.322000
1543,20562.719425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081600,0.125200,0.116000,0.087200,0.045600,0.028800,0.021600,0.016400,0.012400,0.010400,0.006000,0.005200,0.008800,0.006400,0.007200,0.010400,0.009200,0.008400,0.019600,0.055600,0.318000
1544,20571.016842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081600,0.125200,0.113200,0.090000,0.047200,0.030400,0.019600,0.015200,0.012400,0.008400,0.007600,0.008000,0.006400,0.006400,0.008400,0.008800,0.011200,0.006400,0.016400,0.061600,0.315600
1545,20572.513108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083600,0.118800,0.127200,0.081600,0.046800,0.030800,0.015600,0.015600,0.012000,0.009200,0.007600,0.009200,0.008400,0.006400,0.007200,0.008000,0.008800,0.014000,0.016000,0.050800,0.322400
1546,20543.350553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071200,0.136000,0.111200,0.088400,0.048800,0.030400,0.020800,0.016400,0.012400,0.007600,0.007200,0.007600,0.007600,0.007600,0.007200,0.008800,0.010000,0.011200,0.017200,0.063600,0.308800
1547,20584.877989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076800,0.128000,0.133200,0.076000,0.041600,0.026000,0.022400,0.015600,0.012400,0.010400,0.008800,0.004400,0.010400,0.004800,0.009200,0.009600,0.007200,0.009600,0.021200,0.058000,0.314400
1548,20577.113326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081600,0.128000,0.122800,0.080000,0.042800,0.032000,0.020000,0.013600,0.011600,0.009200,0.007600,0.005200,0.010800,0.005600,0.010400,0.010000,0.008000,0.011600,0.013600,0.055200,0.320400
1549,20577.698264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076000,0.134800,0.116800,0.079200,0.050400,0.032400,0.017200,0.014000,0.013200,0.008400,0.007600,0.007200,0.006000,0.010800,0.006800,0.005600,0.010400,0.009600,0.021600,0.058800,0.313200
1550,20579.636616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082800,0.123600,0.127200,0.078000,0.042800,0.032400,0.017600,0.015600,0.010400,0.009600,0.010800,0.006000,0.004400,0.009600,0.008400,0.008400,0.010800,0.013600,0.016000,0.053600,0.318400
1551,20564.289337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073600,0.139200,0.119600,0.081200,0.044000,0.030000,0.016000,0.013600,0.012000,0.012800,0.007600,0.007200,0.007600,0.007600,0.008000,0.007200,0.008800,0.014000,0.021200,0.052800,0.316000
1552,20571.784730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079600,0.135600,0.120800,0.076400,0.048800,0.025600,0.021200,0.012000,0.012000,0.007600,0.009200,0.008800,0.006800,0.009200,0.007200,0.006400,0.010000,0.013200,0.018000,0.050000,0.321600
1553,20571.950401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074400,0.128400,0.119600,0.082400,0.053200,0.032800,0.016400,0.016400,0.011600,0.004800,0.008400,0.009200,0.006400,0.008400,0.008000,0.008400,0.008800,0.009600,0.021600,0.050800,0.320400
1554,20570.184891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074000,0.136400,0.117200,0.086800,0.044800,0.032000,0.017600,0.014000,0.011600,0.008800,0.004400,0.006800,0.009600,0.006400,0.009200,0.009200,0.006800,0.012400,0.018400,0.057200,0.316400
1555,20561.776651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071200,0.139600,0.122400,0.079600,0.049600,0.024800,0.017600,0.016000,0.010400,0.008800,0.010000,0.005600,0.007200,0.008000,0.010000,0.007200,0.010000,0.012000,0.020800,0.051200,0.318000
1556,20562.362741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069600,0.141600,0.128800,0.068000,0.049200,0.030000,0.021200,0.015600,0.010400,0.007600,0.007600,0.005600,0.007600,0.008000,0.008800,0.010000,0.007600,0.011200,0.018800,0.054400,0.318400
1557,20556.022926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077200,0.139600,0.107200,0.082400,0.046800,0.030800,0.023600,0.012400,0.009600,0.012000,0.006000,0.009600,0.006800,0.008800,0.007200,0.009600,0.007200,0.011200,0.019600,0.056400,0.316000
1558,20560.327069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077600,0.131600,0.125200,0.081200,0.045600,0.027200,0.018800,0.014400,0.008800,0.010400,0.005200,0.008400,0.007600,0.011200,0.007600,0.007200,0.009200,0.010400,0.021600,0.050800,0.320000
1559,20555.195342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073600,0.139600,0.117200,0.084400,0.045200,0.031200,0.017600,0.012000,0.011600,0.007200,0.009600,0.007200,0.008000,0.006000,0.005600,0.008400,0.011600,0.014400,0.022400,0.047200,0.320000
1560,20542.420150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083600,0.128000,0.117200,0.080000,0.048000,0.031600,0.017600,0.014000,0.013200,0.008400,0.007200,0.006000,0.008000,0.006800,0.008000,0.010000,0.010800,0.010400,0.021200,0.054000,0.316000
1561,20544.802235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078000,0.132000,0.115200,0.082400,0.048000,0.028000,0.021200,0.016400,0.012800,0.008000,0.006800,0.006400,0.008000,0.008400,0.009600,0.008400,0.008800,0.011600,0.019200,0.056400,0.314400
1562,20550.125762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075200,0.130400,0.128000,0.078800,0.047600,0.026000,0.020000,0.014400,0.012400,0.008400,0.009200,0.007600,0.007200,0.005600,0.006800,0.010000,0.010800,0.009200,0.021200,0.044800,0.326400
1563,20548.318379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075600,0.127600,0.132000,0.076800,0.046800,0.032400,0.016800,0.013600,0.012000,0.006800,0.007600,0.006800,0.006400,0.008000,0.012000,0.009200,0.007600,0.010800,0.019600,0.056800,0.314800
1564,20553.710542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077200,0.132400,0.116400,0.088800,0.041200,0.031600,0.017600,0.017600,0.011200,0.008000,0.010000,0.004800,0.007200,0.008000,0.006000,0.010400,0.008000,0.014000,0.021200,0.047600,0.320800
1565,20542.764600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084400,0.119200,0.122800,0.080400,0.049200,0.028400,0.020000,0.020400,0.008800,0.008800,0.008000,0.006400,0.005600,0.006800,0.012000,0.008800,0.010000,0.008800,0.021200,0.050400,0.319600
1566,20545.276230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.131600,0.115600,0.074400,0.052800,0.035200,0.016800,0.018000,0.010400,0.009200,0.006800,0.005600,0.005200,0.009600,0.009200,0.009200,0.006800,0.010400,0.024400,0.050400,0.318400
