1191,21641.750036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080800,0.123600,0.132800,0.070000,0.046800,0.029600,0.020800,0.014400,0.008400,0.007600,0.009200,0.010800,0.012800,0.008000,0.009200,0.008400,0.005200,0.010800,0.019200,0.064000,0.307600
1192,21568.386443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082800,0.128800,0.121200,0.079600,0.040400,0.028800,0.020400,0.015200,0.009600,0.010000,0.012000,0.008800,0.009600,0.006800,0.007200,0.010000,0.007600,0.008400,0.018800,0.060400,0.313600
1193,21572.405231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078400,0.132400,0.117200,0.079200,0.044800,0.030400,0.021200,0.014000,0.012400,0.008000,0.008800,0.009600,0.011200,0.008000,0.007600,0.009600,0.006400,0.012000,0.022000,0.056400,0.310400
1194,21552.504146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.130800,0.122000,0.075200,0.041600,0.032400,0.020000,0.015200,0.012000,0.009600,0.008800,0.010800,0.007600,0.009200,0.008800,0.005600,0.008000,0.014000,0.022800,0.052800,0.312800
1195,21562.699484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075200,0.126400,0.121600,0.088000,0.039600,0.030400,0.019200,0.017200,0.012400,0.010400,0.008000,0.010400,0.009200,0.006800,0.010800,0.005200,0.008400,0.009200,0.027200,0.057200,0.307200
1196,21550.298561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077600,0.126400,0.123200,0.080800,0.048000,0.026800,0.018000,0.018000,0.006800,0.011600,0.008400,0.011200,0.008400,0.007600,0.012000,0.006800,0.008800,0.012400,0.017200,0.061600,0.308400
1197,21546.380305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084000,0.119200,0.129200,0.083200,0.046400,0.022000,0.015600,0.013600,0.014800,0.010800,0.007600,0.012400,0.007200,0.007200,0.008800,0.006800,0.010000,0.011600,0.021600,0.063600,0.304400
1198,21555.220294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068800,0.134800,0.124000,0.086400,0.045200,0.031200,0.014000,0.012800,0.012000,0.012400,0.006800,0.009200,0.008400,0.007200,0.010400,0.008000,0.009200,0.010000,0.018400,0.060800,0.310000
1199,21553.856439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.136400,0.123600,0.086800,0.037600,0.031200,0.018000,0.013600,0.010000,0.010800,0.010000,0.012400,0.006800,0.007200,0.007200,0.010400,0.006800,0.011200,0.021200,0.059200,0.309600
1200,21525.443008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080400,0.120800,0.126000,0.076800,0.051200,0.030400,0.018000,0.011200,0.013600,0.009200,0.012400,0.006000,0.009200,0.008400,0.008400,0.008000,0.008000,0.010800,0.022800,0.058000,0.310400
1201,21541.143659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075200,0.143200,0.119600,0.067600,0.052000,0.026800,0.019600,0.011200,0.010800,0.014400,0.010400,0.007200,0.007600,0.007600,0.008800,0.008000,0.009200,0.012800,0.024000,0.054800,0.309200
1202,21522.038412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079600,0.140400,0.104800,0.080000,0.056000,0.023600,0.017600,0.013600,0.010800,0.012400,0.007200,0.011600,0.007600,0.009600,0.006800,0.006400,0.009200,0.012400,0.020400,0.059600,0.310400
1203,21534.130791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076400,0.132000,0.121200,0.081600,0.040800,0.030400,0.017200,0.017600,0.010800,0.010400,0.010400,0.011200,0.008400,0.005200,0.006800,0.007600,0.010000,0.013200,0.018000,0.064400,0.306400
1204,21530.815946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075200,0.128000,0.122000,0.085600,0.047200,0.024800,0.020000,0.014000,0.010800,0.009200,0.008800,0.011200,0.008000,0.009200,0.007200,0.009200,0.006800,0.013200,0.019200,0.062000,0.308400
1205,21533.730862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078800,0.142000,0.114400,0.077600,0.049200,0.019600,0.022000,0.013600,0.010400,0.011200,0.008000,0.011600,0.008000,0.006800,0.006800,0.008400,0.009600,0.012400,0.020800,0.064400,0.304400
1206,21528.202688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083200,0.126000,0.114400,0.084400,0.042400,0.027600,0.024800,0.016000,0.012000,0.010800,0.007200,0.007200,0.009200,0.008000,0.009200,0.006400,0.009600,0.011200,0.022000,0.057600,0.310800
1207,21535.176660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081200,0.130400,0.121600,0.081200,0.046400,0.024800,0.017600,0.012800,0.010800,0.012000,0.009600,0.007200,0.010000,0.007600,0.007600,0.007600,0.007600,0.012000,0.018800,0.063200,0.310000
1208,21530.371493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077600,0.129600,0.119200,0.084400,0.045200,0.028000,0.014400,0.015600,0.013600,0.011200,0.010000,0.008800,0.009200,0.006000,0.008000,0.007200,0.008800,0.014000,0.018000,0.056400,0.314800
1209,21530.039468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080400,0.132800,0.122400,0.078000,0.048000,0.028000,0.013600,0.014800,0.011600,0.009600,0.009600,0.009600,0.008000,0.006400,0.008000,0.008400,0.008400,0.011600,0.020800,0.060400,0.309600
1210,21531.143863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076400,0.134800,0.120000,0.078800,0.045200,0.031200,0.015200,0.012000,0.012400,0.010800,0.010800,0.007600,0.010400,0.008000,0.007600,0.007600,0.008800,0.013600,0.016400,0.060000,0.312400
1211,21511.617923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080400,0.132000,0.118000,0.082000,0.042000,0.033600,0.014400,0.015600,0.011200,0.010400,0.011200,0.008000,0.007200,0.006800,0.006400,0.011600,0.008000,0.011200,0.020800,0.062400,0.306800
1212,21481.503839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072800,0.129200,0.127600,0.086800,0.046000,0.023600,0.017600,0.012800,0.011600,0.010000,0.008400,0.009200,0.009200,0.006800,0.007600,0.008400,0.008400,0.011200,0.018400,0.060800,0.313600
1213,21500.293074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082800,0.134400,0.112400,0.078000,0.056000,0.029200,0.012400,0.010000,0.014800,0.009600,0.010000,0.008400,0.005600,0.009200,0.008800,0.006800,0.010000,0.012400,0.023200,0.049200,0.316800
1214,21498.183483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069200,0.142400,0.116400,0.077600,0.050400,0.029200,0.014000,0.017600,0.010400,0.012000,0.009600,0.007200,0.008800,0.007200,0.008400,0.008400,0.008800,0.012400,0.021200,0.056000,0.312800
1215,21522.087522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077200,0.136800,0.116400,0.076000,0.050400,0.028000,0.019200,0.014000,0.010800,0.012000,0.011200,0.006400,0.008000,0.007600,0.007600,0.007200,0.008800,0.012000,0.024800,0.047600,0.318000
1216,21514.984425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072800,0.135200,0.125600,0.074000,0.049200,0.031600,0.017600,0.014400,0.011200,0.008000,0.008400,0.010400,0.007600,0.008000,0.006000,0.008400,0.010800,0.008000,0.026400,0.056000,0.310400
1217,21507.049466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074800,0.136800,0.117200,0.083600,0.045200,0.026800,0.019200,0.014400,0.012400,0.009200,0.008000,0.007200,0.010800,0.006800,0.006400,0.009600,0.006400,0.016000,0.026000,0.055200,0.308000
1218,21520.941242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076800,0.136000,0.122000,0.075200,0.048000,0.028400,0.014000,0.017600,0.011600,0.010000,0.011200,0.008400,0.004800,0.007600,0.006800,0.007600,0.012000,0.008800,0.023600,0.050400,0.319200
1219,21508.908597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074400,0.143600,0.109600,0.079200,0.052400,0.026400,0.017600,0.014400,0.011600,0.012000,0.008000,0.006800,0.008400,0.009200,0.007200,0.009200,0.008000,0.011600,0.022400,0.056000,0.312000
1220,21513.103690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076400,0.142000,0.117600,0.072000,0.049200,0.027600,0.018800,0.016800,0.010000,0.008400,0.009600,0.006800,0.008000,0.009600,0.008800,0.008000,0.008000,0.014000,0.019600,0.057200,0.311600
1221,21478.920587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073600,0.131600,0.117600,0.084400,0.051600,0.028800,0.016400,0.013200,0.012000,0.007600,0.011200,0.007200,0.008800,0.008400,0.009200,0.008000,0.007200,0.013600,0.019600,0.061600,0.308400
1222,21506.895304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072800,0.139200,0.121200,0.078800,0.044400,0.028800,0.018800,0.011600,0.011600,0.010800,0.007600,0.012800,0.008400,0.007200,0.009600,0.007200,0.009200,0.012000,0.022800,0.055600,0.309600
1223,21505.016407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078400,0.126000,0.121600,0.082000,0.050000,0.028000,0.020000,0.015200,0.010000,0.006000,0.009200,0.012000,0.008400,0.008400,0.005200,0.009200,0.008400,0.012800,0.021200,0.050800,0.317200
1224,21498.711524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071600,0.137600,0.118400,0.082000,0.047200,0.025600,0.020400,0.013600,0.013200,0.010400,0.005600,0.008800,0.010800,0.006400,0.007600,0.008800,0.008400,0.016000,0.024800,0.052400,0.310400
1225,21473.530468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076800,0.128400,0.126800,0.075200,0.054400,0.018000,0.023200,0.016000,0.010000,0.011200,0.008400,0.008400,0.010400,0.007200,0.009200,0.010400,0.004400,0.013200,0.026400,0.049200,0.312800
1226,21474.784574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075200,0.127200,0.129200,0.074000,0.048800,0.030400,0.018000,0.015200,0.011200,0.006800,0.013200,0.009600,0.006000,0.010400,0.004800,0.010400,0.007600,0.014400,0.021200,0.059600,0.306800
1227,21469.080678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084400,0.116800,0.129200,0.078800,0.052800,0.025200,0.016000,0.014800,0.011200,0.008800,0.007200,0.011200,0.008000,0.008400,0.007600,0.008000,0.008000,0.016000,0.021600,0.052400,0.313600
1228,21472.555019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076000,0.132000,0.121200,0.075600,0.048000,0.036000,0.012400,0.016400,0.011200,0.010000,0.011200,0.007200,0.008400,0.007600,0.007600,0.009200,0.006800,0.011200,0.025600,0.061600,0.304800
1229,21476.451353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072400,0.132800,0.117600,0.086000,0.045600,0.028800,0.019200,0.014800,0.010800,0.011200,0.010800,0.008400,0.006400,0.007200,0.010000,0.008400,0.007600,0.013600,0.026000,0.059600,0.302800
1230,21421.509014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073200,0.142000,0.114800,0.077600,0.050800,0.024400,0.022400,0.012400,0.011600,0.008000,0.010000,0.008000,0.008000,0.007600,0.007200,0.007600,0.011200,0.016000,0.022000,0.063600,0.301600
1231,21452.128437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079200,0.131200,0.124000,0.080000,0.038000,0.030800,0.016000,0.017200,0.014400,0.008800,0.009600,0.007600,0.008000,0.007600,0.006400,0.009600,0.006800,0.013200,0.025600,0.067200,0.298800
1232,21449.178460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080400,0.135600,0.116400,0.081200,0.042800,0.024400,0.022000,0.012400,0.012800,0.011200,0.009600,0.005200,0.009200,0.009200,0.010000,0.007200,0.006400,0.012800,0.022400,0.063200,0.305600
1233,21446.446514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079200,0.132000,0.120400,0.074800,0.047600,0.030000,0.016400,0.016400,0.011200,0.008400,0.012400,0.007600,0.008000,0.006800,0.008800,0.008400,0.009200,0.013200,0.021200,0.061200,0.306800
1234,21441.918483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.132400,0.114000,0.076400,0.053200,0.025200,0.023600,0.010400,0.012000,0.008800,0.009200,0.011600,0.007600,0.010400,0.007600,0.006800,0.008400,0.016000,0.017200,0.061600,0.307600
1235,21443.366025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071600,0.149200,0.117200,0.077200,0.045600,0.024400,0.015600,0.014000,0.012800,0.007200,0.012400,0.008000,0.008000,0.008400,0.007200,0.009200,0.010800,0.012000,0.020400,0.059200,0.309600
1236,21394.575480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078800,0.136400,0.115600,0.075200,0.050800,0.028000,0.020800,0.013600,0.009600,0.010800,0.009600,0.008800,0.008000,0.008800,0.006000,0.006400,0.010000,0.013200,0.024000,0.064800,0.300800
1237,21429.053682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077600,0.128400,0.124400,0.075600,0.048800,0.028800,0.014800,0.017200,0.011200,0.008400,0.012800,0.008000,0.008000,0.009200,0.006800,0.008000,0.011600,0.010800,0.023600,0.060800,0.305200
1238,21433.987073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083200,0.133600,0.118000,0.075200,0.040000,0.034400,0.018400,0.014400,0.010400,0.011200,0.008000,0.009200,0.007600,0.005600,0.010000,0.006400,0.012800,0.013200,0.023200,0.059600,0.305600
1239,21425.032767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069200,0.139600,0.120000,0.082000,0.044400,0.027600,0.020000,0.015200,0.012000,0.008800,0.010400,0.008000,0.006400,0.008800,0.009600,0.008000,0.008000,0.010400,0.020400,0.060800,0.310400
1240,21404.076486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074800,0.136000,0.124400,0.076400,0.051200,0.020000,0.018000,0.014400,0.012800,0.010400,0.012000,0.007200,0.009600,0.006000,0.008800,0.007200,0.010000,0.009200,0.021600,0.061600,0.308400
1241,21426.220755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074800,0.140000,0.120000,0.081200,0.041600,0.030000,0.016800,0.012000,0.009200,0.012800,0.008000,0.009200,0.006800,0.010400,0.006000,0.008800,0.011200,0.012400,0.020000,0.055200,0.313600
1242,21430.714780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077600,0.134400,0.115200,0.079200,0.050000,0.030800,0.017600,0.012400,0.010000,0.009600,0.011600,0.008400,0.008000,0.010400,0.007200,0.007200,0.005200,0.016000,0.020000,0.053600,0.315600
1243,21430.708129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082000,0.136000,0.115200,0.072400,0.050400,0.028000,0.016000,0.015200,0.013600,0.008400,0.009200,0.010800,0.008400,0.008400,0.009200,0.006400,0.009200,0.011200,0.019600,0.064800,0.305600
1244,21421.058645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.135200,0.112400,0.079200,0.046400,0.030400,0.021200,0.010800,0.011200,0.012000,0.010800,0.007200,0.008000,0.007200,0.009600,0.008800,0.007200,0.010000,0.030000,0.058000,0.304400
1245,21411.402092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081600,0.122400,0.125600,0.075600,0.052800,0.028400,0.016000,0.013600,0.012000,0.010000,0.014000,0.006400,0.008000,0.006000,0.009600,0.008800,0.006800,0.012400,0.019600,0.053600,0.316800
1246,21415.419928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074800,0.136800,0.114800,0.082000,0.046000,0.031200,0.018400,0.012800,0.013600,0.011200,0.008800,0.008800,0.006400,0.007200,0.008400,0.009600,0.007200,0.011600,0.028400,0.056000,0.306000
1247,21428.603905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076000,0.138000,0.117200,0.080400,0.044000,0.028400,0.017200,0.014400,0.011200,0.010000,0.007200,0.011200,0.009600,0.011200,0.004800,0.007600,0.008400,0.014400,0.018400,0.060400,0.310000
1248,21426.622553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074800,0.132800,0.124000,0.077200,0.049200,0.025200,0.019600,0.015200,0.011200,0.008800,0.011200,0.006800,0.009200,0.007200,0.008400,0.008400,0.010400,0.010000,0.021600,0.056800,0.312000
1249,21408.005257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073200,0.137600,0.122400,0.076800,0.052400,0.024400,0.017200,0.013200,0.010800,0.010800,0.008400,0.008000,0.006400,0.009600,0.010000,0.009600,0.007600,0.014400,0.022400,0.059600,0.305200
1250,21172.090028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074800,0.134400,0.114400,0.085600,0.044800,0.029600,0.020800,0.014800,0.010800,0.009600,0.009200,0.008400,0.008000,0.008000,0.007600,0.008000,0.010000,0.009200,0.024400,0.051600,0.316000
1251,21407.061896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073600,0.131200,0.132400,0.082400,0.040800,0.028400,0.020000,0.010400,0.009600,0.008800,0.008400,0.009600,0.012400,0.008400,0.004800,0.008800,0.009200,0.012800,0.018400,0.049600,0.320000
1252,21391.322156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073600,0.135200,0.117600,0.080000,0.050400,0.026000,0.019600,0.013200,0.013600,0.008400,0.009200,0.008000,0.012000,0.007600,0.007600,0.008000,0.011600,0.012400,0.024000,0.059200,0.302800
1253,21394.503126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081200,0.130400,0.122800,0.075600,0.047600,0.029200,0.018000,0.011600,0.010800,0.011600,0.011600,0.008000,0.006400,0.008400,0.006000,0.008000,0.006800,0.015200,0.020800,0.051200,0.318800
1254,21396.223753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071200,0.137200,0.125200,0.078000,0.040000,0.031200,0.022400,0.010400,0.012000,0.010400,0.011200,0.008400,0.008800,0.009600,0.006800,0.008800,0.008400,0.010800,0.022400,0.051600,0.315200
1255,21383.849824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082000,0.126800,0.120400,0.080800,0.044800,0.024000,0.024400,0.014800,0.007600,0.013600,0.012000,0.008800,0.006400,0.006400,0.009200,0.006400,0.007600,0.016400,0.022000,0.054000,0.311600
1256,21379.730448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075600,0.134000,0.117200,0.077200,0.049200,0.030800,0.016000,0.016400,0.011200,0.010000,0.010400,0.009600,0.008800,0.006800,0.008000,0.008000,0.008000,0.016000,0.023600,0.053600,0.309600
1257,21379.935133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077600,0.130800,0.126000,0.080000,0.046800,0.028400,0.016800,0.010800,0.008800,0.011200,0.010000,0.008400,0.011200,0.008800,0.007200,0.008400,0.006800,0.013600,0.020400,0.049200,0.318800
1258,21371.185396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076400,0.126800,0.128800,0.073200,0.044000,0.037200,0.020000,0.013600,0.009200,0.010000,0.012000,0.010400,0.003600,0.005600,0.011600,0.007600,0.006000,0.014000,0.022000,0.054000,0.314000
1259,21381.650380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079600,0.136800,0.115600,0.075200,0.051200,0.022800,0.019200,0.016000,0.011200,0.009200,0.012400,0.009200,0.009600,0.007200,0.004000,0.010800,0.010400,0.011200,0.020000,0.052000,0.316400
1260,21379.561603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079600,0.129600,0.107600,0.087200,0.050000,0.027200,0.025200,0.012800,0.010800,0.009200,0.012400,0.010400,0.006400,0.005600,0.006800,0.006000,0.010400,0.015200,0.022000,0.054000,0.311600
1261,21380.900325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073600,0.135200,0.122400,0.083200,0.044400,0.028400,0.014400,0.017200,0.008800,0.010400,0.010000,0.008800,0.010000,0.009200,0.006000,0.008400,0.007200,0.012400,0.023200,0.056000,0.310800
1262,21316.984005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082000,0.124800,0.126400,0.077200,0.050000,0.022000,0.018800,0.014800,0.011200,0.012400,0.008800,0.009200,0.008800,0.005600,0.008400,0.007200,0.010400,0.011200,0.022000,0.053200,0.315600
1263,21325.421524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079600,0.123200,0.120800,0.079200,0.054800,0.030400,0.018800,0.011600,0.010800,0.006800,0.012400,0.012400,0.007600,0.006400,0.008000,0.006000,0.008800,0.016400,0.020000,0.043200,0.322800
1264,21361.150919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077600,0.129200,0.122800,0.077600,0.048000,0.033200,0.020000,0.010000,0.007600,0.014400,0.008800,0.009200,0.006400,0.006800,0.008800,0.008400,0.010400,0.010800,0.024000,0.053200,0.312800
1265,21348.292583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083600,0.127200,0.117600,0.077200,0.052400,0.026000,0.017600,0.014000,0.012000,0.010800,0.010400,0.010000,0.008000,0.006400,0.005200,0.008400,0.008800,0.013200,0.024400,0.052800,0.314000
1266,21361.898525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083600,0.134800,0.107200,0.083600,0.049200,0.026000,0.019200,0.015200,0.009200,0.012400,0.010800,0.008800,0.008400,0.005600,0.008000,0.006400,0.009600,0.010400,0.023600,0.053200,0.314800
1267,21366.114096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082800,0.130400,0.117600,0.082000,0.036800,0.032000,0.021600,0.012800,0.012400,0.010800,0.008800,0.012000,0.007200,0.008400,0.004800,0.006800,0.009600,0.012400,0.022000,0.051600,0.317200
1268,21353.927541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077200,0.133200,0.121200,0.076400,0.049600,0.027600,0.018800,0.016400,0.010000,0.011200,0.006400,0.009600,0.008800,0.006800,0.004400,0.009200,0.008400,0.013200,0.024000,0.052000,0.315600
1269,21358.332806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073200,0.138400,0.115600,0.086400,0.043200,0.031600,0.019200,0.010800,0.012000,0.010400,0.008800,0.009200,0.006800,0.007600,0.008000,0.006800,0.008400,0.011200,0.020000,0.062400,0.310000
1270,21343.010513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073600,0.136800,0.119200,0.083600,0.043200,0.030800,0.014000,0.016400,0.008400,0.013200,0.011200,0.006400,0.007600,0.008000,0.008000,0.006800,0.009200,0.013600,0.022000,0.053600,0.314400
1271,21356.582539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072400,0.143200,0.115200,0.072000,0.049200,0.037200,0.016000,0.012400,0.012000,0.013200,0.009200,0.008000,0.008000,0.006400,0.007200,0.005200,0.009200,0.014400,0.020800,0.052400,0.316400
1272,21349.708836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087200,0.124400,0.124000,0.069200,0.051600,0.029200,0.016400,0.015600,0.011600,0.010400,0.010400,0.008400,0.007600,0.007600,0.004800,0.006400,0.012400,0.010800,0.022800,0.054800,0.314400
1273,21352.148581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083200,0.123600,0.114000,0.090800,0.046800,0.028400,0.019200,0.012000,0.012000,0.013200,0.012000,0.006000,0.003600,0.012000,0.004800,0.005200,0.008400,0.012800,0.019600,0.058800,0.313600
1274,21351.424721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079600,0.127600,0.120400,0.076800,0.052000,0.028400,0.018400,0.012800,0.013600,0.011200,0.010400,0.009600,0.008000,0.006000,0.007200,0.006000,0.009200,0.014000,0.020400,0.051200,0.317200
1275,21350.136119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073200,0.139200,0.122400,0.081600,0.037600,0.028800,0.019200,0.012800,0.013200,0.012400,0.010800,0.008400,0.006400,0.006800,0.010400,0.004400,0.007200,0.015200,0.018800,0.051200,0.320000
